date,r_coffee,r_china_gdp_yoy_forecast,r_coffee_inventory,r_coffee_nearby,r_coffee_total_consumption_usda,r_colombia_coffee_exports,r_crude_nearby,r_non_commercial_net_position,r_sugar_nearby,r_vix_index
2005-11-08,0.0008763281849051285,,-0.0004160246940715373,0.047595920349684295,,,0.0040356482259962245,0.9988945390227726,-0.0079155672823219,-0.0015267175572518665
2005-11-09,0.0014227864725839812,,-0.005331181614544489,-0.00880853036624929,,,-0.013063138502763416,,-0.007092198581560294,-0.021406727828746086
2005-11-10,0.006338797814207542,,-0.0017261992150473526,-0.001403180542563165,,,-0.019175292720176484,,0.024107142857142883,-0.0703125
2005-11-11,-0.0010860121633361475,,-0.001295979531809488,0.0018735362997659433,,,-0.004671280276816514,,0.0008718395815170421,-0.02268907563025202
2005-11-14,0.0016307893020219844,,-0.0009145976825502,-0.06638616175783085,,,0.002781157656874589,,0.023519163763066064,0.0472914875322441
2005-11-15,-0.00043416910886784343,,-0.0006551308914126697,-0.033550325488232335,,,-0.01230715895302481,-0.511116026988165,0.024680851063829667,0.004105090311987025
2005-11-16,0.002606146161363787,,-0.004801530191616554,0.0005181347150258198,,,0.015795015795015965,,0.006644518272425293,0.002452984464431651
2005-11-17,-0.004873822159644825,,-0.002919086420681505,0.015018125323666531,,,-0.026606772633033793,,-0.005775577557755707,-0.08238172920065256
2005-11-18,0.0005441880713976666,,0.0007275004983047229,-0.01224489795918371,,,-0.0035498757543486192,,-0.0058091286307053736,-0.011555555555555652
2005-11-21,0.0010877841836178792,,-0.0011970195876155332,0.023243801652892637,,,0.027787673672960533,,0.0075125208681134925,-0.026978417266186994
2005-11-22,-0.005758991633163069,,-0.0019412409586163637,-0.004038364462392696,,,0.019757365684575312,-0.3214932126696832,-0.001657000828500399,-0.020332717190388205
2005-11-23,-0.001420765027322357,,,-0.012671059300557563,,,-0.00220938137321558,,0.008298755186721962,0.03396226415094361
2005-11-24,0.0025172376053408385,,,,,,,,,
2005-11-25,0.004803493449781815,,-0.0015684826783302075,,,,,,,-0.007299270072992692
2005-11-28,-0.01151673185571489,,-0.0028036112597787932,-0.012833675564681735,,,-0.022994379151762945,,0.024691358024691246,0.08823529411764697
2005-11-29,0.007034513079797744,,-0.0010453115435183902,-0.004680187207488307,,,-0.014993026499302675,-0.4081360453484495,0.0,0.004222972972973027
2005-11-30,-0.0005457323728444985,,-0.0031471134883378493,-0.028213166144200663,,,0.014513274336283244,,-0.0016064257028112205,0.014297729184188368
2005-12-01,0.0027301517964399835,,-0.0021127867667356526,-0.006451612903225712,,,0.020062805303558973,,0.03942075623491559,-0.06799336650082921
2005-12-02,0.0011979960792856126,,-0.0025769838893229258,-0.017857142857142905,,,0.01453736959124341,,-0.004643962848297267,-0.020462633451957313
2005-12-05,-0.0048950288262809005,,-0.001207871862107579,0.012121212121211977,,,0.009946055293324374,,0.031104199066874116,0.0535876475930972
2005-12-06,-0.0004372540445999329,,-0.0018732701139950736,0.009254218835057282,,,0.0005007511266901243,-3.7453521126760565,-0.012820512820512775,-0.006896551724137945
2005-12-07,0.004921259842519676,,-0.0008825035255229929,-0.007551240560949357,,,-0.012178845512178849,,0.02291825821237592,0.05729166666666674
2005-12-08,-0.006856023506366271,,-0.0009861703899656238,0.008695652173912993,,,0.02448910656983605,,0.01643017176997752,0.0024630541871921707
2005-12-09,-0.00010957703265401797,,-0.0019380416605214723,-0.0005387931034482873,,,-0.020936366633695913,,-0.0073475385745774835,-0.04258804258804272
2005-12-12,-0.01019178082191785,,-0.002866998757976136,0.03989218328840982,,,0.03216029634618622,,0.033308660251665456,-0.018819503849443864
2005-12-13,0.0006643046944199149,,-0.0018346089022739376,-0.010886469673405896,,,0.0011419249592170555,0.2226554483890828,-0.01074498567335247,-0.031386224934612184
2005-12-14,-0.006085417127683068,,-0.0019310877957968708,-0.023060796645702375,,,-0.00847319537233171,,-0.015930485155684293,-0.056705670567056665
2005-12-15,0.0021151063119224656,,-0.005153732037197822,0.012339055793991305,,,-0.014133114215283515,,0.02060338484179547,0.02385496183206115
2005-12-16,-0.003443679182403958,,-0.001376396385939449,0.0,,,-0.032172028671445196,,0.023792357606344572,-0.004659832246039164
2005-12-19,0.001783524690670113,,-0.003496363294910654,0.03974562798092207,,,-0.012400964519462598,,0.009154929577464888,0.06554307116104874
2005-12-20,0.01012573717592069,,-0.0016204846784867444,0.04383282364933749,,,0.011161492849668608,-0.49613964417589795,-0.008374040474528943,-0.016695957820738294
2005-12-21,0.0017625027539105442,,-0.001981001163194107,-0.01171875,,,0.010003449465332936,,-0.007741027445461013,-0.03395889186773893
2005-12-22,-0.00241917747965692,,-0.0004388527565933886,0.015810276679841806,,,-0.0047814207650273,,0.028368794326241176,-0.04810360777058287
2005-12-23,0.000661375661375585,,,-0.0019455252918287869,,,0.0025737817433082455,,0.008965517241379395,-0.0019436345966957758
2005-12-26,,,-0.002310550105772413,,,,,,,
2005-12-27,0.0045164133068957835,,-0.0005766686034188728,0.03508771929824572,,,-0.004620913914085256,-1.2674883411059295,-0.005468215994531733,0.12658227848101267
2005-12-28,0.00021932229411114612,,-0.0011878534293497944,0.007532956685499137,,,0.028541953232462225,,0.004123711340206171,-0.019014693171996555
2005-12-29,-0.0012060081131455291,,-0.004029434849553426,-0.0009345794392522366,,,0.008358408559010266,,0.012320328542094527,0.022907488986784186
2005-12-30,0.0007683863885841191,,,0.0018709073900839979,,,0.011936339522546469,,-0.007437457741717335,0.03962101636520243
2005-12-31,,,,,-0.007537046499744515,,,,,
2006-01-02,,,-0.0014461949733768353,,,,,,,
2006-01-03,-0.01458813206098497,,-0.002960345007854581,0.014005602240896309,,,0.034403669724770714,3.63387297633873,-0.0340599455040872,-0.07705053852526922
2006-01-04,-0.007791629563668745,,-0.00011962502990625623,0.018876611418048084,,,0.0044345898004434225,,0.04866008462623417,0.02064631956912022
2006-01-05,0.002131478573031087,,-0.00017453877997908318,0.06145503840939903,,,-0.009933774834437137,,-0.0013449899125755893,-0.005277044854881119
2006-01-06,-0.004701667972685564,,-0.004379253506666236,0.017879948914431676,,,0.022615066093326863,,0.002020202020202033,-0.027409372236958496
2006-01-09,0.003824091778202643,,-0.0006134196872860098,0.005018820577164407,,,-0.01105746768416127,,-0.018817204301075363,0.01181818181818195
2006-01-10,0.0008963585434174082,,-0.002115748740260104,-0.008739076154806624,,,-0.0020472440944881987,3.9398011287288366,0.004109589041095818,-0.0242587601078168
2006-01-11,-0.0038061121683645727,,-0.0009283852149111205,-0.015952980688497043,,,0.008994792488559167,,0.003410641200545683,0.007366482504604033
2006-01-12,0.0050567479492078515,,-0.0011642361485533215,0.002986348122866911,,,0.0,,0.0006798096532971698,0.02376599634369292
2006-01-13,-0.006149373881932041,,-0.002387126456011246,0.020416843896214454,,,-0.00031279324366584316,,0.03736413043478248,0.00267857142857153
2006-01-16,0.0025874676566544075,,,,,,,,,
2006-01-17,0.0020197486535007414,,-0.003275610341506141,0.0320967069612339,,,0.037390488110137676,0.19862901909580555,0.01964636542239684,0.060552092609082786
2006-01-18,-0.0005599104143336753,,-0.002857340399438746,-0.017770597738287597,,,-0.008746795355149994,,0.008349389852279954,0.028547439126784147
2006-01-19,0.0015686274509802978,,-0.004184003345093501,-0.018092105263157854,,,0.01673512855621473,,0.026751592356688114,-0.022040816326530543
2006-01-20,-0.004698512137823019,,-0.004502074051638938,-0.008375209380234505,,,0.02274427652251987,,0.06389578163771703,0.21535893155258767
2006-01-23,-0.011464538608519703,,-0.004388130983316363,0.017314189189189255,,,-0.003657644476956823,,0.011661807580175099,-0.04326923076923084
2006-01-24,0.0012507106310404303,,-0.006082310733154794,0.016189290161892966,,,-0.01527165932452268,0.15354938271604945,0.03112391930835723,-0.044508255563531884
2006-01-25,0.003066091301385354,,-0.003816577453731984,0.00531045751633985,,,-0.018043543095735304,,0.0011179429849077493,-0.03305785123966953
2006-01-26,0.0032831427601043295,,0.00014325518956082028,-0.001625355546525875,,,0.006226271829916641,,0.031825795644891075,-0.03496503496503489
2006-01-27,0.007898894154818148,,-0.0029326691848274855,0.011803011803011909,,,0.02263809236341685,,0.007034632034631949,-0.03623188405797095
2006-01-30,0.0011195700850874513,,-0.00197303758781342,-0.019308125502815687,,,0.008707201889019967,,-0.022031166039763628,0.0350877192982455
2006-01-31,-0.005144263028405316,,-0.00180453549136661,-0.03035274815422484,,,-0.0062911485003656065,-0.015502655911863061,-0.009890109890109855,0.045197740112994156
2006-02-01,0.006182553956834758,,-0.004747471812395321,-0.0080372250423012,,,-0.020023557126030656,,0.014983351831298508,-0.0455598455598456
2006-02-02,-0.001117193609652678,,8.404051516830435e-05,0.006396588486140775,,,-0.02824519230769229,,0.04702022963367947,0.07038834951456319
2006-02-03,0.00536852701040158,,-0.006715036831480448,-0.003389830508474634,,,0.010667903525046318,,0.00783289817232391,-0.020408163265306034
2006-02-06,0.004449883190566384,,-0.0015022269711406633,-0.03741496598639449,,,-0.003977359645097267,,-0.025906735751295318,0.006172839506172645
2006-02-07,-0.0005537711817478197,,-0.000342216473376733,0.015017667844523075,,,-0.031024420211948955,-0.08025258782622602,-0.033510638297872264,0.04217791411042948
2006-02-08,0.0021054964539009013,,0.0012936578568043533,-0.012619669277632695,,,-0.00855920114122688,,0.034672537149146976,-0.05592347314201618
2006-02-09,-0.0015481587968594335,,-0.002093397347263992,0.0030850594975759815,,,0.001119104716227115,,-0.03510638297872337,0.02260327357755254
2006-02-10,0.002879610145087863,,-0.0036607338102312426,0.011423550087873435,,,-0.012456084318109184,,-0.026460859977949336,-0.019054878048780477
2006-02-13,-0.00011043622308104517,,-0.0006623040108091338,-0.04908774978279751,,,-0.009702457956015542,,0.005096262740656776,0.037296037296037365
2006-02-14,0.0,,0.0017852015806252286,-0.017359524897213374,,,-0.027269758327890248,-0.2900969017511841,-0.0016901408450704647,-0.08239700374531833
2006-02-15,0.001988071570576455,,-0.001333616070984811,0.002324500232450122,,,-0.032230988752727896,,0.011286681715575675,0.004897959183673528
2006-02-16,0.00011022927689596784,,0.010738748243662721,-0.016697588126159513,,,0.014050303555941168,,-0.025669642857142905,-0.0674248578391552
2006-02-17,-0.0009919541496749007,,-0.010092613184241928,0.032547169811320886,,,0.024290112897707772,,-0.0074455899198169195,0.04616724738675959
2006-02-20,-0.0024271844660194164,,,,,,,,,
2006-02-21,0.0014377350143772727,,0.00014921879814200345,0.015532206486980282,,,0.020374081496326024,-0.45957030054477566,0.020196191575303057,0.033305578684429626
2006-02-22,0.0013252346769740964,,-0.0022653007263384595,-0.014844804318488558,,,-0.0014729950900164157,,0.0328054298642535,-0.04270749395648665
2006-02-23,-0.003088121760229434,,0.00025504072344051387,0.01324200913242013,,,-0.007703655138501908,,-0.041621029572836865,-0.0008417508417509767
2006-02-24,0.0024338975550393105,,-0.0016389317155157679,0.0,,,0.03914767096134786,,0.006857142857142895,-0.034540859309182714
2006-02-27,0.00022072618916224584,,0.000630582590097184,-0.023433979269941507,,,-0.030360832935940163,,-0.06072644721906928,0.011343804537521818
2006-02-28,-0.00573761447644261,,-0.0046415883992714235,0.031841255191509044,,,0.006721311475409886,-0.21429380450787183,0.011480362537764188,0.06471095772217428
2006-03-01,0.0012207302186215685,,0.0010229099532981234,0.003577817531305927,,,0.009119035987624313,,0.0029868578255676237,-0.06482982171799034
2006-03-02,-0.0073154511194856164,,-0.0008013043376681184,-0.018716577540107027,,,0.022430208165241217,,0.005360333531864159,0.015597920277296451
2006-03-03,0.0011165698972754878,,2.9784214755856908e-05,0.01816530426884655,,,0.004892676767676907,,0.020734597156398138,0.020477815699658786
2006-03-06,0.0025652464867276237,,-0.0006942020489816292,-0.027653880463871516,,,-0.019789539814669466,,0.031340684852002365,0.06521739130434767
2006-03-07,0.009789743019245734,,0.0005116820607666828,-0.02110091743119269,,,-0.013299150777119073,-0.20455528326365868,-0.03320202588632526,-0.006279434850863463
2006-03-08,-0.0016525283684035719,,-0.0005414875512150807,0.0004686035613870043,,,-0.025332900292302618,,-0.03259604190919663,-0.026856240126382325
2006-03-09,0.0014345619068638626,,-0.008445932771255382,0.0009367681498828606,,,0.007497500833055559,,-0.020457280385078214,0.02922077922077926
2006-03-10,0.001101928374655614,,-0.000563812982643741,-0.01076275152082351,,,-0.008433934182239144,,0.02457002457002444,-0.0654574132492114
2006-03-13,-0.0034122179416619103,,-0.002107269785624588,-0.012298959318826852,,,0.03018679119412937,,0.010191846522781933,-0.040506329113924044
2006-03-14,-0.005964214711729698,,0.00047884801561148826,0.0019157088122603305,,,0.021531487777238123,-0.3209496194273287,-0.02670623145400608,-0.05540897097625319
2006-03-15,-0.0033333333333332993,,-0.00345112330431685,0.02390057361376674,,,-0.014738510301109398,,0.018292682926829285,0.056797020484171235
2006-03-16,-0.00702341137123752,,-0.0013255626507749918,-0.01680672268907557,,,0.022679749075116495,,-0.004790419161676551,0.05550660792951545
2006-03-17,-0.0016840687100032614,,-0.00411577349186143,-0.015669515669515577,,,-0.012739855300408887,,-0.010830324909747224,0.011686143572620988
2006-03-20,0.0023616734143048213,,-0.000993640473720525,0.004341534008682979,,,-0.037438266687908284,,0.010948905109489093,-0.027227722772277252
2006-03-21,0.00549758779311138,,-0.000260741734885106,0.012968299711815678,,,0.0024826216484608032,0.5276220976781425,0.02406738868832714,-0.014418999151823542
2006-03-22,0.0011158223610800988,,-0.002805197878368193,-0.0123281175912755,,,0.019811788013868403,,-0.012338425381903662,-0.03528399311531827
2006-03-23,0.008247882300490339,,-0.004916274731825321,0.00720115218434958,,,0.034644649506232694,,0.002379535990481907,-0.003568242640499597
2006-03-24,-0.00431129781118722,,0.0002937911468832155,0.0038131553860818457,,,0.005476451259583959,,0.016617210682492445,0.001790510295434089
2006-03-27,0.0,,0.0011816964278039688,0.006172839506172867,,,-0.0015561780267664416,,0.020431990659661503,0.024128686327077764
2006-03-28,0.0019984456533808093,,-0.0031536721863800743,-0.003775365738555969,,,0.029769326683291686,-0.149895178197065,0.03947368421052633,0.010471204188481575
2006-03-29,-0.0004432132963989588,,0.00036606342285661064,-0.01136901942207491,,,0.005751475707582943,,0.00165107319757829,-0.05440414507772029
2006-03-30,-0.009089901341314599,,0.00051947634488414,0.04072831816003841,,,0.010534236267870645,,0.0038461538461538325,0.05662100456621011
2006-03-31,0.0038035574449044596,,0.0009377273321844459,-0.014732965009208066,,,-0.007743857036485613,,-0.02025177887246854,-0.015557476231633505
2006-04-03,-0.0011144544745348428,,-0.004584798861222872,0.022897196261682184,,,0.0016509079993995979,,0.02402234636871503,0.015803336259877065
2006-04-04,-0.008925582952136524,,-0.002539616549858459,-0.021927820922795882,,,-0.007641594246328931,0.5063707357172216,-0.02018548827059452,-0.03716508210890235
2006-04-05,-0.0022514916131938234,,-0.0019044386293353144,0.009341429238673538,,,0.01268307413558789,,-0.006681514476614803,-0.0008976660682226134
2006-04-06,0.0037233442400992356,,-0.003413593064078624,0.007403979639055924,,,0.012971522290144755,,-0.003923766816143481,0.028751123090745567
2006-04-07,0.00820593525179869,,0.00031455520037515505,-0.0045934772622875375,,,-0.00809537827494844,,-0.03657850309510402,0.07074235807860263
2006-04-10,-0.00044598059984379823,,0.0007141986876382234,-0.001845869866174299,,,0.020032645793144344,,-0.006425233644859807,-0.005709624796084833
2006-04-11,-0.0023424428332404768,,-0.0020932364200526576,-0.03143781784558486,,,0.0034914169333721823,-0.2579809004092769,-0.0005878894767784582,0.0664479081214111
2006-04-12,0.0020125223613596255,,-0.0021167995803003103,-0.0004773269689737347,,,-0.0052189040301536815,,-0.014117647058823457,-0.01846153846153853
2006-04-13,-0.00033474670832400744,,2.1832955186651404e-05,0.005253104106972328,,,0.01020110754881931,,-0.016109785202864102,-0.029780564263322762
2006-04-17,-0.010603862038173983,,-0.0012601706601180762,0.013301662707838613,,,0.01557991921523394,,0.023650697392359143,0.016155088852988664
2006-04-18,-0.004512635379061436,,0.004067422149161226,0.02390998593530247,,,0.013494318181818121,0.2564809707666851,0.03791469194312791,-0.09379968203497613
